2.23054,3.62878,3.19316
1.9607,2.51784,0.564686
0.614936,2.12437,0.303995
2.59769,3.04728,2.79132
0.668154,4.18878,-0.0413217
0.0180115,3.6489,1.41659
0.279073,1.56766,-0.190778
2.20294,4.04347,-0.306246
1.48804,3.54506,-0.12409
3.57263,4.45414,3.303
1.24353,1.14613,0.483964
0.652211,2.12823,-0.187514
1.04757,4.7919,3.85276
0.307368,2.74147,1.54092
0.665174,1.84028,1.47984
-0.0471497,3.13806,0.658071
2.16795,1.7677,2.06846
2.68056,4.49877,-0.941992
0.844865,1.44683,0.774714
1.62203,3.60216,0.0339689
-1.75083,2.96472,-1.20205
1.78201,3.39065,0.728797
0.903166,3.11532,-0.616441
1.15146,3.25372,0.384905
1.59188,2.51989,-0.232685
1.06741,2.04478,-0.500522
0.20539,4.30153,1.41897
1.94963,3.40971,0.413923
-1.24032,3.09248,0.402822
1.14717,1.13372,-1.11333
1.54121,3.01448,1.28289
1.98392,4.25283,1.60854
0.594473,2.04045,1.91302
-0.529081,2.21614,-0.760852
2.39964,3.97201,2.52658
0.120035,3.84198,-0.0634086
0.61559,2.92309,1.27546
0.869341,1.84878,0.521802
0.895429,0.963737,-0.127927
-0.0544292,1.76598,-0.15779
0.727786,3.38438,-0.366718
-0.537033,2.1726,0.7744
0.510864,3.86132,3.17864
0.674218,2.48631,0.316505
1.72082,1.50453,1.96616
3.00659,4.38288,1.97377
1.80784,5.62831,1.98576
2.07504,2.79242,-0.0571561
0.854973,2.38151,1.00205
1.31948,2.7782,0.527921
2.03877,2.98533,-0.485727
0.0561712,1.61009,-0.264472
0.683237,3.06354,1.73212
0.830405,3.44614,-1.47547
0.746676,4.05739,1.06972
2.17362,1.68996,1.21312
-1.13654,2.70706,1.09524
3.29091,4.93127,0.964419
0.11574,1.71579,1.46778
1.58103,3.91553,2.00865
0.74152,1.5819,1.62429
1.98339,3.72507,-0.403971
0.706786,1.85902,0.25504
0.0425832,2.65133,0.913403
1.5482,3.04264,1.08674
0.726873,3.53099,0.436181
1.85513,2.44342,-0.330234
0.432566,2.99937,-0.00244112
1.01204,2.89064,-0.477187
2.0763,2.81301,1.04758
-0.378249,3.31709,0.584925
2.66518,4.52717,0.601614
1.46056,2.54579,-0.304324
1.16095,3.19283,-0.0347561
0.908228,3.62519,0.733678
0.442838,2.9636,0.445805
1.66429,2.47648,1.23028
1.73758,3.25555,2.17741
1.67022,4.0269,0.108954
1.86464,1.73589,0.468591
1.16288,3.00041,0.620902
1.09199,3.07367,1.77365
1.22242,3.47897,2.11635
1.99308,3.63227,1.74613
0.785341,1.71841,0.0497304
1.08857,4.44061,1.64385
1.09218,2.89943,0.825576
2.48529,3.28495,1.53306
-0.237022,3.90444,1.03302
2.98093,4.10506,1.16904
0.943953,3.04861,-0.164708
1.2143,3.50747,0.994216
0.329883,2.60195,1.03654
2.45281,3.22786,1.85209
1.11363,2.49808,0.0238826
0.526737,1.45177,2.06621
1.36304,2.00651,0.765519
1.61517,2.42783,0.920788
0.665227,3.22549,1.44571
2.5451,5.14123,1.63198
0.535401,3.69051,0.810103
1.7571,2.39899,2.17298
2.15271,2.47366,0.784575
0.581399,1.87145,-0.360823
1.58421,3.63963,2.00127
2.57673,4.0906,1.81092
1.80021,4.34287,1.20556
2.64632,4.98743,2.22235
0.438574,2.51429,-0.189416
0.361891,0.532048,0.280599
1.1318,2.59123,0.833779
1.5503,3.35779,1.00007
1.22351,3.32423,1.78102
0.944573,2.14651,-0.0817042
1.52577,3.44135,0.212917
3.11218,2.71925,-0.021053
0.651402,0.80886,-0.861584
1.71845,3.83071,0.622918
0.848557,1.86878,1.85669
2.17045,2.87292,-0.338146
3.38433,4.05345,0.384818
0.281098,2.48744,2.80418
1.3671,3.76666,1.13455
0.736815,3.61095,-0.377998
0.622293,2.99376,1.72893
1.50821,3.20709,2.34358
-0.419071,3.6898,0.302828
1.28131,2.68513,1.66794
0.373213,2.48208,0.937257
2.21539,3.57228,0.270304
1.5149,2.39036,2.41128
1.8081,3.34569,1.37263
0.682081,4.89628,0.736364
1.84254,3.91404,1.4329
0.422122,1.68045,1.00185
0.583706,3.25847,-0.531127
0.32086,0.789289,-0.345808
3.79899,4.98179,1.50746
0.827927,2.4355,0.222631
1.57836,3.67976,-0.00592493
0.164381,2.93687,1.35818
1.6625,3.7896,2.52401
0.2735,4.38577,1.64588
1.42828,3.45426,1.14942
0.727115,0.481157,1.17926
0.720582,3.65812,2.35439
0.466065,2.1644,-0.484917
1.2928,3.26914,0.673908
1.27349,2.68551,1.01226
1.66072,2.82919,1.15188
0.942054,1.56515,1.50562
2.90066,3.96759,1.23628
3.1838,2.46999,1.16883
-0.385109,1.29517,0.362575
1.96273,3.65266,2.74863
1.03863,1.84069,1.28678
0.514591,2.59351,0.751167
1.66872,2.74958,-0.230935
1.4138,1.93274,-0.451235
0.923033,2.6211,0.578191
2.71869,2.94481,-0.0522505
1.17136,3.5375,-0.38238
0.0436941,2.83538,0.510637
0.443492,1.98986,1.65166
0.516465,3.00887,1.43088
0.335617,3.23327,0.984394
1.01589,1.5748,-1.37163
1.47174,2.5534,1.09564
2.35406,3.51303,0.898974
-0.0850198,2.24868,0.102333
1.86538,2.71866,2.72126
0.084819,3.30164,2.06176
-0.321748,4.51237,1.457
-1.08623,2.85892,1.66353
1.07346,3.38114,0.806775
0.10687,1.86925,0.0309306
1.30292,3.17576,-0.0314757
0.838978,4.07394,1.61358
-0.953104,2.42882,0.49528
-0.233442,1.99342,0.383379
2.27654,2.75801,1.79868
1.36282,2.81916,1.01441
0.433285,2.92145,0.792046
1.1125,2.87315,-1.60696
2.09187,1.09124,0.462113
2.28752,4.18456,1.41154
0.208439,2.95802,-0.284294
1.37406,4.28806,0.240106
1.02936,1.65584,0.226212
0.680515,2.02265,-0.361316
0.786165,2.38787,-0.402647
1.06496,2.67956,1.00704
0.910021,3.99974,1.72772
1.03887,2.47116,-0.277581
0.770878,2.34665,-0.015432
1.03137,3.56423,0.857345
2.41813,2.83347,1.16133
1.31656,4.02115,0.481143
1.26252,2.43228,0.506923
0.630889,3.97111,2.6274
1.93668,3.88569,0.824935
1.087,1.90313,1.22613
1.54607,0.0169797,-0.0253242
0.556579,2.01238,-0.375032
-0.0866835,3.17402,3.53678
1.47306,3.15194,1.92913
1.74509,2.17958,-0.388845
1.58475,3.64716,1.51246
2.88653,3.90935,-0.0522203
-0.204431,2.59438,1.02676
0.41352,2.28818,0.324167
1.46746,1.97855,0.856093
-0.239283,2.31867,0.432262
3.1824,0.858681,-0.747276
0.466952,1.80809,0.391639
1.26981,2.70001,-0.783678
0.581586,4.62859,1.08123
-0.114234,5.1006,2.37645
2.51826,3.49724,1.87222
1.87917,2.37715,2.29215
1.32757,5.42431,0.497815
1.31256,1.24974,-0.328025
0.551592,3.44727,0.811855
0.942799,1.48784,1.66981
1.17389,3.86167,1.48022
2.53402,4.40852,0.689654
1.68349,3.9625,1.35561
-0.530372,3.41261,1.48104
1.40255,2.65678,0.666738
0.616,2.61527,0.484448
0.10269,3.9028,1.52351
-0.923643,2.23275,0.380986
2.38028,6.55759,1.12251
1.24973,2.00671,1.95367
-0.101066,3.12178,-0.321813
1.98098,0.403794,0.716351
2.52048,2.45793,0.809446
1.65295,2.34711,-0.400899
2.09748,2.79251,1.17114
1.2267,2.66698,0.895333
0.322605,2.8628,1.25364
0.199309,3.64401,0.372354
0.950353,3.3468,1.20537
-0.272716,2.816,1.49705
0.611775,2.06883,1.63328
2.53572,4.43482,0.46274
1.64096,4.60965,1.38248
0.0089015,3.04232,0.207691
0.873215,2.14131,-1.48189
-0.750085,3.30013,1.01538
-0.0505845,2.75657,1.17238
1.63554,2.6404,0.576835
1.92324,2.34477,0.276895
2.01751,4.37541,1.46596
-0.493739,1.59206,-1.01164
0.495677,2.88807,1.22981
1.07983,2.51256,0.841197
0.806842,3.31295,0.171669
1.8625,3.46605,2.75466
0.685967,2.26288,-0.263825
0.321005,3.8874,1.52468
0.0794777,2.26279,1.22612
0.468394,4.07851,1.24078
0.963783,1.89792,-0.46468
1.71159,5.23782,0.736659
0.201021,3.71537,-0.249051
0.398883,2.10258,1.5618
1.52592,3.27906,0.331724
2.9835,3.02468,1.0405
1.23888,4.91369,0.997149
1.34058,3.75314,0.0537284
1.11828,2.55787,0.805917
-0.468827,1.4517,-0.873514
1.31933,2.34437,-0.207727
-1.27238,1.65957,-1.90599
0.597161,1.41207,-1.4643
-0.736685,1.92139,0.945113
1.15296,3.28678,0.785218
2.78159,2.05872,1.54577
1.64047,2.8486,-0.352393
-0.151824,3.09722,1.66178
1.93503,4.62087,1.5275
0.128429,2.71355,-1.95402
1.05965,2.26438,1.80843
-0.876093,1.31931,-3.09867
1.1567,0.97363,0.910001
-0.932765,1.14647,-0.0140735
1.32625,2.53279,1.23649
1.63694,3.52206,2.02527
1.5527,2.55468,0.133664
-0.317809,1.20918,0.276504
2.06576,2.4293,1.04989
-1.34738,1.31226,0.239956
2.20138,5.68504,-0.470173
1.48849,4.55047,1.74723
0.792045,4.49291,-0.993648
-0.0709374,2.62927,0.580847
0.58247,4.12552,-0.194165
0.0367947,2.79705,-0.412167
1.65187,3.18944,1.88344
-1.32574,1.61223,0.0789714
1.77028,2.89062,0.281038
1.0981,2.80537,1.87962
0.873789,2.20121,-1.10127
1.09002,2.39184,1.76222
2.89477,2.98408,1.38592
1.02693,1.68,0.468851
2.40821,3.20822,-1.36522
1.09443,2.82195,0.0152392
1.87417,2.29722,0.527296
0.906726,3.76486,1.32972
-0.167848,3.26682,0.885312
1.02672,2.65009,1.57286
-0.266851,2.69161,0.0341056
2.24325,1.02068,-0.303728
3.89835,2.98159,0.964325
2.44407,3.77958,2.49899
0.511009,3.62943,0.949811
1.41879,1.63724,0.874242
0.296257,1.75964,-0.0354935
1.87913,5.04589,2.11369
2.40488,3.10406,2.02223
1.44732,4.50891,4.32804
1.74745,3.19059,0.280017
0.304779,1.99334,1.227
0.178487,2.20715,-0.163063
1.79224,3.11329,-0.800718
1.43078,3.56988,0.701861
2.59226,3.03042,-0.760923
2.05285,2.31825,1.73812
1.0223,1.96102,-0.197798
1.35713,3.08867,0.775112
0.827828,3.45398,-0.129309
1.54609,3.2789,1.68974
0.53031,2.70273,1.35327
2.462,3.3019,2.41552
0.667309,2.41478,-0.607989
1.67878,5.09128,0.0439703
2.91469,4.20865,1.07344
0.541415,4.23065,1.93164
0.62771,4.79774,2.62808
1.75065,2.26224,0.748834
1.87521,1.90699,0.106703
1.19864,2.52252,0.436339
1.57216,1.03299,1.48629
0.587233,1.91906,-0.307319
-1.54671,2.31192,-0.957383
1.50085,3.51361,0.653934
0.665826,1.93976,1.22528
0.680982,1.76077,-0.120334
1.18293,3.64814,-0.905209
0.933065,2.77377,2.35666
1.18413,4.06921,2.48099
0.673167,4.34779,2.4643
0.735892,3.28628,2.81595
1.15943,2.54397,0.385042
-0.21037,2.87727,1.78066
-1.87403,3.85054,0.311156
0.852297,3.13764,0.344588
1.00741,4.60797,2.40314
1.35193,1.77408,1.75916
0.371569,1.66624,0.405462
1.52198,2.62214,0.552064
-0.250394,3.83087,0.79784
0.942318,4.75892,2.31298
2.34233,3.41254,2.51998
0.895262,1.92056,1.50955
1.5504,5.00377,2.283
1.80949,2.62196,0.550516
0.230513,4.16437,1.1679
1.93652,4.50516,2.16476
-0.538361,2.07525,0.52417
0.503353,2.04552,2.0536
2.0381,3.38734,0.121823
1.33402,4.08485,2.23024
1.94321,1.96072,2.34606
1.32627,4.30966,1.82872
1.57531,3.75417,1.17527
-0.15961,2.42234,1.03137
2.01078,3.41445,-0.12948
0.941321,3.51075,0.306804
1.11047,3.95569,2.56548
1.90201,2.14032,0.495491
1.59393,3.68156,2.88638
0.0484295,3.1681,0.143297
2.50522,2.45357,1.39377
0.366618,4.26544,0.462266
0.0705964,2.82858,0.178943
1.91255,3.55984,1.85307
-1.47821,1.36222,0.720951
0.523139,2.71082,-1.02976
-0.512228,3.23488,2.15414
1.63052,2.74575,1.34201
0.94535,2.00369,-2.05025
2.24102,3.94125,2.40073
0.797729,3.42219,1.82295
-0.263737,1.91169,2.27511
0.816494,4.05626,2.48278
2.60379,3.21364,1.17145
0.554063,2.38185,-0.228644
1.37737,3.11417,2.07285
1.68309,4.66869,1.88792
1.07328,2.74348,0.709759
0.870024,4.86929,0.563377
0.909021,1.4462,0.700765
2.55074,3.77956,0.377148
0.258586,2.65485,0.518644
1.04868,4.28407,2.09456
0.103071,2.1932,0.490904
0.617314,3.4828,0.569223
0.0842887,2.46451,0.39956
-0.0575606,3.35146,0.763958
1.28044,2.74301,0.241558
2.29262,1.83938,0.86724
1.1023,2.18677,-0.455382
2.50065,2.77838,1.12685
0.78916,2.57684,0.878166
0.649955,2.32018,-1.69711
2.79365,4.09345,1.32265
0.301458,4.1763,2.10181
0.0992624,3.11052,1.30679
0.482263,2.76677,0.633543
1.64754,3.2506,0.974891
1.56203,3.16921,2.55363
1.39318,2.78546,0.526002
1.49414,4.63146,-0.0974873
0.51734,1.22661,0.117774
0.867607,4.308,1.7573
-0.0263509,2.62639,-0.644299
0.516674,3.75075,-0.124282
-0.491777,1.3599,-1.77062
2.91981,4.44899,2.42731
1.07611,0.62038,0.41297
0.523201,3.61763,0.485412
-0.49626,2.97755,2.86496
2.87844,3.5553,1.9014
3.66318,3.3538,1.25706
2.16211,3.17914,1.24296
-0.0378821,2.19932,2.04156
1.06192,1.90637,1.29905
0.442226,3.65416,2.22302
2.15028,2.64151,1.07157
1.32927,3.3148,1.82757
-0.111951,2.53899,1.16668
-0.226413,3.49156,-0.193544
2.24495,3.48916,0.863089
1.62814,3.2638,0.33656
-0.166856,2.30006,0.586783
1.12327,3.29073,1.76354
-0.230983,4.61785,0.687126
-0.258869,2.90758,1.68569
0.194796,2.92111,0.423674
0.559086,2.97142,1.66765
3.02251,4.11889,0.671302
-0.0958851,4.61063,0.235736
-0.543221,3.47957,0.293105
1.01677,4.18984,0.460752
0.0424747,4.01177,1.11515
0.174546,3.36847,0.525718
1.30248,4.13242,0.120559
0.647092,2.12003,1.10636
-0.145381,4.95018,1.34845
0.743626,4.16621,1.42689
-0.122602,2.80687,1.95275
1.12551,3.56828,-0.410827
0.647797,3.89194,0.675016
1.87533,4.85321,1.13072
0.583543,3.0612,-1.16345
0.477799,3.10608,0.202653
0.839573,2.08028,-0.935403
1.84519,2.15657,1.89363
1.64515,5.46774,0.101414
0.0376589,3.61869,1.60285
1.35033,3.27173,0.420406
0.716998,4.40134,1.29498
0.808144,4.47931,2.04449
0.898827,3.98313,-0.0880467
0.804241,3.86726,1.51473
1.99313,3.01351,0.0612958
0.512638,2.8044,2.21327
0.935251,3.54307,-0.138026
0.83304,3.9934,2.17455
0.96559,2.02409,-0.362007
2.46629,2.47818,0.809854
1.08922,4.46054,0.885435
2.42783,3.94413,1.73029
1.25554,3.80787,1.52588
1.60594,2.64792,1.58786
1.1831,4.40141,0.929045
1.11201,2.8153,1.77946
0.243311,1.58348,1.95547
2.83444,2.9572,1.29086
0.844523,5.15545,0.3474
1.0078,1.84648,1.06709
1.69644,5.28134,0.326883
-0.141104,1.50082,-1.08005
1.53749,4.39686,1.56996
0.60213,3.52322,1.66155
1.054,3.4921,-1.71188
3.49779,2.57162,-0.859659
-0.507934,3.60734,0.241498
0.267483,2.82695,1.05152
2.32823,2.05462,1.75795
0.747575,2.78584,1.10295
0.882575,1.6306,-0.355472
-0.478482,4.29345,1.32147
1.53207,3.62799,2.28683
1.2667,3.12923,0.566672
0.571396,2.25232,0.81393
0.982186,2.63923,-0.752007
-0.573918,3.98491,0.257519
1.133,0.00320022,-1.28521
0.551381,3.29913,3.01838
0.965959,4.43595,1.10412
1.24881,4.70002,1.41933
1.03571,4.4519,-0.138385
1.29841,3.21281,0.919154
-1.07243,1.89629,-0.577366
-0.0287902,2.58829,0.18361
2.46048,2.19335,1.87417
2.04864,3.27795,1.7361
1.6211,2.6454,-0.146598
1.51906,2.25971,-0.689036
2.12032,4.88618,1.96657
0.652295,1.53066,0.0754894
1.63883,2.60063,1.13417
3.49305,4.34037,2.27948
0.602606,3.49865,0.796129
1.06612,2.86941,0.357643
1.89968,1.42973,2.03814
2.38119,3.85349,1.85606
1.16773,3.14136,2.13092
0.248088,3.23858,-0.0215791
-0.554369,3.55885,0.83501
2.56772,3.68288,1.11683
-0.393285,2.29773,1.46103
1.08916,2.66666,0.883609
2.24237,2.65999,1.97341
-2.23123,3.33332,0.445168
1.66101,2.92459,-0.657183
1.58953,3.14284,1.08405
1.59797,2.20998,2.46095
0.632114,4.91558,0.129655
-0.66144,2.68911,0.235651
1.20057,3.58821,2.03131
2.9591,2.87329,4.22481
-0.187883,3.70978,0.321715
0.118661,1.81503,-0.232985
1.39261,2.9524,1.04041
0.484435,4.19703,0.145494
2.82064,2.49576,0.39185
-0.181034,3.11853,1.65827
1.10263,3.01026,2.3827
1.16402,4.19095,1.65764
2.44414,3.44406,1.38722
-0.622109,1.82131,-0.519697
1.55762,4.65913,1.96072
0.856313,2.37484,0.618519
3.21146,3.92586,2.7861
0.151405,1.46322,0.546021
0.870606,2.68422,1.12004
1.13913,3.13504,0.782732
0.857761,3.08814,1.21924
0.887934,1.92608,0.372822
3.16468,5.55522,1.32152
-0.0637934,3.1376,-0.0173815
1.79555,4.48727,1.15473
0.0802341,3.61493,0.709249
0.185328,3.48447,-0.396372
0.929779,2.30414,1.15765
1.56553,3.42297,0.382812
1.68594,3.06441,2.49459
1.58833,3.02129,0.928852
2.11146,3.00281,0.307915
0.256658,3.61229,1.29151
-0.402072,2.29536,3.64368
0.428587,4.35327,2.11419
-0.290563,2.56719,0.726945
2.08901,4.30424,2.48391
1.26575,2.38431,0.675215
2.01975,4.14476,0.857435
1.50875,4.83646,1.78977
0.592532,2.89855,1.13814
0.278642,3.80669,1.43185
1.87264,1.48883,0.721279
0.322977,2.70604,-0.442797
2.59866,2.40825,1.55781
0.540491,3.06947,2.16251
1.34908,3.99582,0.930094
-0.685888,1.36868,0.645358
0.806801,3.71159,1.1468
-1.87694,4.72796,1.95058
-0.860099,2.65773,1.02014
1.95304,3.18948,-0.95052
0.110786,2.92058,0.274206
1.09337,3.06965,2.68874
1.15141,4.45381,0.070993
0.394025,2.50567,0.395117
1.39749,2.39402,1.88924
1.08094,1.70293,2.13716
3.55157,1.97933,2.63214
1.18963,2.85645,-0.130835
1.17233,3.56038,1.68248
2.07451,4.15244,2.82491
0.535078,2.08844,0.0284148
1.91589,2.99164,2.00314
1.46118,2.99908,-0.765615
1.72593,3.38537,1.61701
1.92875,3.30923,1.24178
1.94388,2.6297,1.97578
0.098372,3.80406,0.994348
0.580011,2.29979,0.912567
1.73998,2.93,1.35831
0.492308,1.64138,-0.2708
1.20389,3.57917,0.38157
0.677923,2.31776,1.28146
0.753559,2.16486,1.60707
2.60782,2.46965,2.57652
1.66007,3.43933,1.20694
1.84506,3.763,1.38059
2.15608,5.17338,0.358109
2.02429,2.66146,0.503896
1.09764,1.81528,0.800237
-0.30138,2.93003,-0.473619
2.31273,3.60067,0.0838977
1.13577,2.10277,1.74176
2.3135,1.22186,-0.68705
0.854462,3.05812,0.588133
1.36071,2.12103,2.7332
-0.130354,2.32238,-0.965585
1.91772,2.82877,2.00508
1.6342,3.22639,-0.246079
0.625252,2.64388,-0.713153
1.74776,3.28115,0.0704346
0.683051,3.60204,0.111156
2.10744,4.19375,-0.82757
0.16471,1.62639,0.25943
3.93658,3.63724,-0.572517
2.04339,2.28403,1.69711
0.252846,3.28027,3.15161
2.53544,3.54536,1.88425
1.88014,3.87546,2.58346
2.615,2.60427,1.70235
0.138678,3.83802,0.577521
2.171,3.93596,0.622873
-0.384545,1.31059,0.310985
0.860549,4.14149,2.05598
1.51675,4.07656,1.26774
1.59942,1.55912,0.0329003
1.53128,1.47546,0.385847
-0.857342,1.25008,-0.365304
0.933363,3.18821,1.17158
0.762928,3.45502,2.73574
1.70446,0.825575,1.33997
3.33225,4.32939,0.670319
1.04903,4.52617,1.04228
2.38858,3.61865,2.15247
1.05901,3.87662,1.46481
-0.230745,2.66574,1.33789
0.666522,4.18333,1.33425
1.84856,3.74541,2.73132
1.83529,2.57417,0.490682
-0.345542,1.67817,1.03655
1.69398,2.34405,-0.974623
2.14019,4.58325,1.73092
0.580408,3.10939,0.759302
1.40549,3.67483,0.449382
0.360028,3.01993,-0.0982565
2.41993,4.33014,1.0201
0.062919,2.67786,1.17993
2.64087,3.35364,0.957538
0.848116,3.56935,0.716724
1.75058,4.88786,3.46278
1.33636,3.60448,1.08382
4.12577,3.30035,1.84539
0.470765,4.32982,2.25161
2.9992,3.92796,0.661751
-0.118705,2.0235,1.77528
1.46106,3.01545,0.213694
1.42919,5.31898,1.86737
1.2708,2.47283,1.41915
2.2886,3.73974,2.74261
0.447066,2.24971,-0.545491
1.60785,2.36924,-0.127588
1.33923,3.9886,-1.18226
1.34739,4.94377,1.43276
1.90613,4.59282,1.05795
2.11416,2.61983,0.135162
1.47418,2.30852,2.27802
1.53721,3.09974,-0.257796
2.58412,3.70387,0.111906
0.682731,2.36751,-1.08419
1.87208,3.30217,0.908314
0.231844,2.03216,0.805375
0.493536,3.96623,1.81473
0.419686,1.10078,0.671896
1.10734,2.41247,2.73054
1.69172,4.35055,1.43945
0.122697,2.93349,2.27174
1.42342,2.75791,1.06074
2.57975,4.30488,0.405773
0.813375,2.14072,-1.05364
-0.387436,2.35711,-0.316765
0.197002,2.21814,1.9461
3.14317,4.09141,1.14691
0.3902,2.73978,0.72638
0.17733,2.8758,-0.303653
0.927617,2.0745,0.565721
-0.98563,3.34318,-1.92644
0.575121,4.45639,2.35266
2.31093,2.75105,1.37734
-0.408173,0.886195,0.594598
2.60332,5.54961,1.87986
0.909235,2.10656,1.58197
-0.393361,1.59381,1.14777
1.56926,2.80386,2.07962
2.22535,1.75131,0.599906
0.80172,2.63494,0.951951
0.372119,1.68974,0.213094
0.797438,1.9391,-0.145374
-0.190037,2.53516,0.375074
-0.398999,3.28925,-0.113345
-0.836836,0.00639421,-2.82257
1.75475,1.41812,1.24034
-0.626622,2.1825,-0.102681
2.33701,3.30022,0.301628
0.0921245,2.46277,1.24994
1.04386,4.52882,2.67004
2.21501,1.42708,0.379758
0.420627,2.70771,1.87434
1.39637,2.84933,1.79893
0.730443,3.94721,0.0646155
0.608479,1.58053,0.572742
0.975647,2.95496,2.79816
1.03773,4.52046,3.77697
1.50911,2.83314,1.90999
1.00725,3.53226,1.37771
-1.52162,1.64186,0.0441377
2.17827,3.59174,2.0322
0.765845,2.35757,2.32034
0.657095,2.06768,0.349724
1.00236,3.37562,1.43758
1.59575,2.62867,-0.0247304
1.24343,3.6832,1.13845
0.168705,1.73796,0.566692
1.09316,2.62792,0.422507
1.32207,2.94512,1.64739
0.50316,2.66533,0.317295
-0.352517,1.12376,0.399432
0.622493,2.15052,2.32363
-0.034283,1.43233,1.79102
3.36517,4.73001,1.46008
2.15384,4.72754,1.32896
1.735,2.58033,0.285916
1.15215,2.73001,1.2448
2.41259,2.76136,2.3812
1.21586,4.36577,1.13639
1.05255,2.51501,2.29219
1.82023,3.56739,1.18586
0.0581485,2.75041,0.0849882
0.748901,3.04948,0.623976
-0.683156,3.08272,2.38101
0.799042,1.30132,1.04813
-1.17524,0.613872,-0.741294
-0.0162831,2.34743,0.338567
1.02121,3.04763,-0.39464
1.51961,5.61867,1.59155
0.191394,3.76723,2.19763
0.272579,2.94458,0.36763
2.08943,4.62235,1.36835
2.17092,4.43178,1.60737
1.18315,2.39156,0.371586
1.76914,2.69824,3.00259
0.750746,3.2178,1.73303
0.422955,2.30697,0.515062
0.840051,1.77201,0.742263
-0.00741383,4.95367,1.70492
4.23491,3.56105,-0.569655
1.24561,2.57458,0.320823
1.59306,2.87579,0.917364
1.85388,5.29428,1.73503
1.71152,1.56772,0.182205
0.665416,2.57867,1.51883
-0.649492,1.60237,-0.15726
2.17374,3.31909,1.38226
0.544028,2.50312,1.35387
0.470311,1.72059,0.687417
1.37467,0.660708,0.958966
1.41637,3.93117,-0.117372
1.28504,3.36555,1.79647
0.538415,4.83708,1.50837
1.58887,2.2241,0.690928
-0.0693749,1.24799,0.77924
-0.846907,0.962105,-0.176335
2.4808,3.4264,1.10692
-0.0469908,1.7217,0.794603
2.10037,3.15461,-0.655631
1.65195,2.63566,-0.473063
0.258918,1.99557,1.32306
0.920068,2.48955,-0.557083
1.37454,1.59208,0.245504
2.15181,4.23907,3.77856
0.676158,3.17194,1.3548
3.36066,2.22358,0.408523
0.771483,2.91181,1.90211
0.322508,3.83457,-0.257433
-0.122431,3.70528,2.24613
1.95039,4.44714,0.373493
1.40808,2.82863,1.5454
0.586662,0.929385,1.30627
2.32965,4.28992,1.01452
0.260335,3.28175,-0.691055
1.24704,2.37998,0.744013
1.43536,3.48545,1.36009
-1.2137,0.811115,-1.14969
1.86508,2.96939,0.76947
-0.104611,3.92295,1.87972
1.44515,2.19777,1.34637
2.03287,3.27654,0.38706
-0.239118,1.33626,0.271129
1.97948,3.58315,1.06012
0.625588,4.14004,2.32605
0.771677,4.15134,-0.658896
1.10006,5.28692,0.807165
1.07442,4.04914,0.815694
1.64014,2.20968,0.288246
1.29613,3.12171,0.00549137
2.63825,5.55302,1.07386
2.30523,3.28057,-0.0665508
-0.516533,2.63775,0.688622
0.7992,4.47987,1.67733
0.175374,1.25353,0.653156
2.21557,2.18455,2.56686
1.5361,2.97506,1.78912
1.25162,3.26673,0.479778
0.977741,1.99483,-0.131842
0.684168,2.94489,0.449006
0.919446,2.38275,0.520843
1.85573,2.33768,2.17816
2.04824,3.12533,0.427056
2.38416,4.44944,1.20006
0.469324,4.80007,1.01419
-0.108405,3.03948,1.4743
0.0529062,1.86021,2.37796
1.09344,2.56116,0.322006
0.405119,1.72172,-0.93471
1.23526,2.98652,3.23759
1.87526,3.92534,0.823926
1.15578,3.79158,1.07263
-0.0101647,2.32053,0.988957
0.714913,1.60096,0.560316
0.680551,1.91089,0.720804
1.83831,3.74963,0.875263
2.59329,4.03302,1.00221
0.0350433,2.9879,1.87496
0.666701,2.92546,0.7053
1.22093,4.09984,0.725706
0.950153,2.51013,-0.760923
1.43684,1.39271,1.21264
1.55564,2.09794,0.905431
1.25569,3.44797,1.00997
2.19318,3.1976,2.65244
0.0588964,4.72115,0.420176
0.373475,1.28804,-0.615356
2.035,2.51117,0.232123
1.38948,2.65395,-0.438221
0.68319,2.46663,1.30291
0.484171,3.05098,-0.449196
0.612991,4.62402,1.38232
-0.126279,1.35687,0.945154
0.29999,4.45077,0.162845
1.25615,4.47883,0.82106
3.01783,3.96901,1.94133
0.118088,2.36062,0.341991
1.56044,2.27212,1.12164
1.36699,3.9368,1.9394
0.473631,3.00713,0.963419
0.00424204,2.81068,0.288802
-0.563374,2.80347,0.240352
0.481517,4.06093,0.501093
1.43966,3.00157,-0.22241
0.467251,3.67654,-0.285874
